"GeoName","GeoID","state","zone","n","cellpred_n","pred_prop","pred_per","national_per","pred_per_diff"
"Madhya Pradesh, Shahdol","23460","Madhya Pradesh","Central",647650,217899.822502275,0.336446881034933,33.6446881034933,34.1184026898985,-0.473714586405215
"Madhya Pradesh, Anuppur","23461","Madhya Pradesh","Central",464558,166575.57284205,0.35856787062552,35.8567870625519,34.1184026898985,1.73838437265341
"Madhya Pradesh, Sidhi","23462","Madhya Pradesh","Central",627799,225108.55061083,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"Madhya Pradesh, Singrauli","23463","Madhya Pradesh","Central",643647,260142.733806771,0.404169884745475,40.4169884745475,34.1184026898985,6.29858578464899
"Madhya Pradesh, Jhabua","23464","Madhya Pradesh","Central",523271,166895.042948515,0.318945714454871,31.8945714454871,34.1184026898985,-2.22383124441143
"Madhya Pradesh, Alirajpur","23465","Madhya Pradesh","Central",365185,91271.2805068751,0.249931625085573,24.9931625085573,34.1184026898985,-9.12524018134122
"Madhya Pradesh, East Nimar","23466","Madhya Pradesh","Central",771803,288721.398209776,0.374086908459511,37.4086908459511,34.1184026898985,3.29028815605254
"Madhya Pradesh, Burhanpur","23467","Madhya Pradesh","Central",448673,145520.943090371,0.324336305261004,32.4336305261004,34.1184026898985,-1.68477216379811
"Gujarat, Kachchh","24468","Gujarat","Western",1296614,276816.61849726,0.213491924734162,21.3491924734162,34.1184026898985,-12.7692102164824
"Gujarat, Banas Kantha","24469","Gujarat","Western",1798090,500782.825060002,0.278508208743724,27.8508208743724,34.1184026898985,-6.26758181552618
"Gujarat, Patan","24470","Gujarat","Western",841436,311773.444086278,0.370525439945852,37.0525439945852,34.1184026898985,2.93414130468665
"Gujarat, Mahesana","24471","Gujarat","Western",1359199,503078.507345926,0.370128662061939,37.0128662061939,34.1184026898985,2.89446351629539
"Gujarat, Sabar Kantha","24472","Gujarat","Western",3056864,1002974.81963485,0.328105803737049,32.8105803737049,34.1184026898985,-1.30782231619364
"Gujarat, Aravalli","24472","Gujarat","Western",3056864,1002974.81963485,0.328105803737049,32.8105803737049,34.1184026898985,-1.30782231619364
"Gujarat, Gandhinagar","24473","Gujarat","Western",931881,280335.398093686,0.300827464122228,30.0827464122228,34.1184026898985,-4.03565627767573
"Gujarat, Ahmadabad","24474","Gujarat","Western",4912554,1709606.48342984,0.348007672471353,34.8007672471353,34.1184026898985,0.682364557236788
"Gujarat, Surendranagar","24475","Gujarat","Western",1094642,317521.710495193,0.290069000180143,29.0069000180143,34.1184026898985,-5.11150267188419
"Gujarat, Rajkot","24476","Gujarat","Western",5155060,1798452.71488038,0.348871344830201,34.8871344830201,34.1184026898985,0.76873179312161
"Gujarat, Morbi","24476","Gujarat","Western",5155060,1798452.71488038,0.348871344830201,34.8871344830201,34.1184026898985,0.76873179312161
"Gujarat, Jamnagar","24477","Gujarat","Western",2833700,799576.104614932,0.28216681533505,28.216681533505,34.1184026898985,-5.9017211563935
"Gujarat, Devbhumi Dwarka","24477","Gujarat","Western",2833700,799576.104614932,0.28216681533505,28.216681533505,34.1184026898985,-5.9017211563935
"Gujarat, Porbandar","24478","Gujarat","Western",392187,116732.004223433,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504069
"Gujarat, Junagadh","24479","Gujarat","Western",3594526,997883.413663626,0.277611961539192,27.7611961539192,34.1184026898985,-6.35720653597932
"Gujarat, Gir Somnath","24479","Gujarat","Western",3594526,997883.413663626,0.277611961539192,27.7611961539192,34.1184026898985,-6.35720653597932
"Gujarat, Amreli","24480","Gujarat","Western",991870,300340.652428717,0.30280243623531,30.280243623531,34.1184026898985,-3.83815906636752
"Gujarat, Bhavnagar","24481","Gujarat","Western",3596938,1355376.68146155,0.376814023889639,37.6814023889639,34.1184026898985,3.56299969906538
"Gujarat, Botad","24481","Gujarat","Western",3596938,1355376.68146155,0.376814023889639,37.6814023889639,34.1184026898985,3.56299969906538
"Gujarat, Anand","24482","Gujarat","Western",1399524,518003.945643574,0.370128662061939,37.0128662061939,34.1184026898985,2.8944635162954
"Gujarat, Kheda","24483","Gujarat","Western",1491789,521317.843574034,0.349458163033803,34.9458163033803,34.1184026898985,0.827413613481767
"Gujarat, Panch Mahals","24484","Gujarat","Western",2901560,952018.675891272,0.328105803737049,32.8105803737049,34.1184026898985,-1.30782231619364
"Gujarat, Mahisagar","24484","Gujarat","Western",2901560,952018.675891272,0.328105803737049,32.8105803737049,34.1184026898985,-1.30782231619364
"Gujarat, Dahod","24485","Gujarat","Western",1134510,406798.834903358,0.35856787062552,35.8567870625519,34.1184026898985,1.73838437265341
"Gujarat, Chhota Udepur","24486","Gujarat","Western",5590912,1979255.62394915,0.354013016829661,35.4013016829661,34.1184026898985,1.28289899306758
"Gujarat, Vadodara","24486","Gujarat","Western",5590912,1979255.62394915,0.354013016829661,35.4013016829661,34.1184026898985,1.28289899306758
"Gujarat, Narmada","24487","Gujarat","Western",368919,109806.429754441,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504069
"Gujarat, Bharuch","24488","Gujarat","Western",1031462,369849.13297114,0.35856787062552,35.856787062552,34.1184026898985,1.73838437265341
"Gujarat, Dangs","24489","Gujarat","Western",126556,28642.3588263143,0.226321619096007,22.6321619096007,34.1184026898985,-11.4862407802978
"Gujarat, Navsari","24490","Gujarat","Western",935339,269877.130391084,0.288534029256862,28.8534029256862,34.1184026898985,-5.26499976421232
"Gujarat, Valsad","24491","Gujarat","Western",1119773,323092.615543044,0.288534029256862,28.8534029256862,34.1184026898985,-5.26499976421233
"Gujarat, Surat","24492","Gujarat","Western",4118197,1189380.11363509,0.288810883412108,28.8810883412108,34.1184026898985,-5.2373143486877
"Gujarat, Tapi","24493","Gujarat","Western",547857,196443.917897285,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"Dadra & Nagar Haveli & Daman & Diu, Diu","25494","Dadra & Nagar Haveli & Daman & Diu","Western",33139,9863.61579542504,0.297643736848579,29.7643736848579,34.1184026898985,-4.35402900504068
"Dadra & Nagar Haveli & Daman & Diu, Daman","25495","Dadra & Nagar Haveli & Daman & Diu","Western",142773,40065.893120228,0.280626540874171,28.0626540874171,34.1184026898985,-6.05574860248142
"Dadra & Nagar Haveli & Daman & Diu, Dadra & Nagar Haveli","26496","Dadra & Nagar Haveli & Daman & Diu","Western",218060,62917.7304197514,0.288534029256862,28.8534029256862,34.1184026898985,-5.26499976421233
"Maharashtra, Nandurbar","27497","Maharashtra","Western",975383,319549.153081072,0.327614027598463,32.7614027598463,34.1184026898985,-1.3569999300522
"Maharashtra, Dhule","27498","Maharashtra","Western",1295324,521878.322935369,0.402894042676094,40.2894042676094,34.1184026898985,6.17100157771089
"Maharashtra, Jalgaon","27499","Maharashtra","Western",2765515,1026124.43959913,0.371042803817419,37.1042803817419,34.1184026898985,2.98587769184332
"Maharashtra, Buldhana","27500","Maharashtra","Western",1687096,553415.6043254,0.328028520205963,32.8028520205963,34.1184026898985,-1.31555066930221
"Maharashtra, Akola","27501","Maharashtra","Western",1215537,455150.217092009,0.374443737288136,37.4443737288136,34.1184026898985,3.32597103891506
"Maharashtra, Washim","27502","Maharashtra","Western",770866,288859.363443594,0.374720591443382,37.4720591443382,34.1184026898985,3.35365645443971
"Maharashtra, Amaravati","27503","Maharashtra","Western",1969673,620211.79938686,0.314880591543297,31.4880591543297,34.1184026898985,-2.63034353556887
"Maharashtra, Wardha","27504","Maharashtra","Western",926507,366282.526867013,0.395337031309005,39.5337031309005,34.1184026898985,5.415300441002
"Maharashtra, Nagpur","27505","Maharashtra","Western",3266822,1240986.15438146,0.379875657253889,37.9875657253889,34.1184026898985,3.86916303549033
"Maharashtra, Bhandara","27506","Maharashtra","Western",825794,337975.747948984,0.409273678361654,40.9273678361654,34.1184026898985,6.80896514626687
"Maharashtra, Gondia","27507","Maharashtra","Western",898708,317344.099464594,0.353111466087532,35.3111466087532,34.1184026898985,1.19274391885468
"Maharashtra, Gadchiroli","27508","Maharashtra","Western",701395,260053.383263299,0.370765949662172,37.0765949662172,34.1184026898985,2.9581922763187
"Maharashtra, Chandrapur","27509","Maharashtra","Western",1531156,542068.433602474,0.354025607843011,35.4025607843011,34.1184026898985,1.2841580944026
"Maharashtra, Yavatmal","27510","Maharashtra","Western",1826480,677196.591738965,0.370765949662172,37.0765949662172,34.1184026898985,2.9581922763187
"Maharashtra, Nanded","27511","Maharashtra","Western",2099036,688543.672939044,0.328028520205963,32.8028520205963,34.1184026898985,-1.3155506693022
"Maharashtra, Hingoli","27512","Maharashtra","Western",733753,281433.490840926,0.383553444879852,38.3553444879852,34.1184026898985,4.2369417980867
"Maharashtra, Parbhani","27513","Maharashtra","Western",1147507,384765.467741168,0.335305551723143,33.5305551723143,34.1184026898985,-0.587847517584265
"Maharashtra, Jalna","27514","Maharashtra","Western",1218617,429346.489830945,0.35232274769755,35.232274769755,34.1184026898985,1.11387207985646
"Maharashtra, Aurangabad","27515","Maharashtra","Western",2335697,787452.747252357,0.33713822779768,33.713822779768,34.1184026898985,-0.404579910130579
"Maharashtra, Nashik","27516","Maharashtra","Western",3928427,799499.352143575,0.2035164080034,20.35164080034,34.1184026898985,-13.7667618895585
"Maharashtra, Thane","27517","Maharashtra","Western",15083004,4420660.79543971,0.29308888305272,29.308888305272,34.1184026898985,-4.80951438462651
"Maharashtra, Palghar","27517","Maharashtra","Western",15083004,4420660.79543971,0.29308888305272,29.308888305272,34.1184026898985,-4.80951438462651
"Maharashtra, Sub Urban Mumbai","27518","Maharashtra","Western",6737735,2005444.62329546,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Maharashtra, Mumbai City","27519","Maharashtra","Western",2295583,754771.53816101,0.328792963774784,32.8792963774784,34.1184026898985,-1.23910631242013
"Maharashtra, Raygad","27520","Maharashtra","Western",1805969,395467.086086438,0.218977782058517,21.8977782058517,34.1184026898985,-12.2206244840468
"Maharashtra, Pune","27521","Maharashtra","Western",6594884,1776762.15068868,0.269415224087138,26.9415224087138,34.1184026898985,-7.17688028118475
"Maharashtra, Ahamadnagar","27522","Maharashtra","Western",3027410,1020655.64221697,0.33713822779768,33.713822779768,34.1184026898985,-0.404579910130579
"Maharashtra, Bid","27523","Maharashtra","Western",1661792,560253.609848361,0.33713822779768,33.713822779768,34.1184026898985,-0.404579910130586
"Maharashtra, Latur","27524","Maharashtra","Western",1567692,543882.766901419,0.346932156891417,34.6932156891417,34.1184026898985,0.574812999243129
"Maharashtra, Usmanabad","27525","Maharashtra","Western",1091495,378674.714586197,0.346932156891417,34.6932156891417,34.1184026898985,0.574812999243129
"Maharashtra, Solapur","27526","Maharashtra","Western",2851162,961235.703844088,0.33713822779768,33.713822779768,34.1184026898985,-0.404579910130572
"Maharashtra, Satara","27527","Maharashtra","Western",2095093,564449.950078394,0.269415224087138,26.9415224087138,34.1184026898985,-7.17688028118475
"Maharashtra, Ratnagiri","27528","Maharashtra","Western",1124258,253680.505506361,0.225642606507012,22.5642606507012,34.1184026898985,-11.5541420391973
"Maharashtra, Sindhudurg","27529","Maharashtra","Western",618847,187082.374506951,0.302307960621852,30.2307960621852,34.1184026898985,-3.88760662771333
"Maharashtra, Kolhapur","27530","Maharashtra","Western",2716552,797876.998105087,0.293709451578724,29.3709451578724,34.1184026898985,-4.74745753202611
"Maharashtra, Sangli","27531","Maharashtra","Western",1947963,628486.748867482,0.32263792939983,32.263792939983,34.1184026898985,-1.85460974991551
"Andhra Pradesh, Srikakulam","28542","Andhra Pradesh","Southern",1864693,610383.335959353,0.327337173443217,32.7337173443217,34.1184026898985,-1.38468534557682
"Andhra Pradesh, Vizianagaram","28543","Andhra Pradesh","Southern",1612961,459048.287661028,0.284599743987008,28.4599743987008,34.1184026898985,-5.65842829119775
"Andhra Pradesh, Visakhapatnam","28544","Andhra Pradesh","Southern",2937776,612500.121327128,0.208491090310197,20.8491090310197,34.1184026898985,-13.2692936588789
"Andhra Pradesh, East Godavari","28545","Andhra Pradesh","Southern",3629047,756623.965816949,0.208491090310197,20.8491090310197,34.1184026898985,-13.2692936588789
"Andhra Pradesh, West Godavari","28546","Andhra Pradesh","Southern",2796318,603356.282892085,0.215768121827376,21.5768121827376,34.1184026898985,-12.5415905071609
"Andhra Pradesh, Krishna","28547","Andhra Pradesh","Southern",3151963,791862.99884848,0.251228519766406,25.1228519766406,34.1184026898985,-8.99555071325794
"Andhra Pradesh, Guntur","28548","Andhra Pradesh","Southern",3433668,862635.329009276,0.251228519766406,25.1228519766406,34.1184026898985,-8.99555071325794
"Andhra Pradesh, Prakasam","28549","Andhra Pradesh","Southern",2320529,561843.72509692,0.24211881217469,24.211881217469,34.1184026898985,-9.90652147242959
"Andhra Pradesh, Potti Sriramulu Nellore","28550","Andhra Pradesh","Southern",2050611,480276.316892434,0.234211323791999,23.4211323791999,34.1184026898985,-10.6972703106987
"Andhra Pradesh, Y S R Kadapa","28551","Andhra Pradesh","Southern",1961925,492891.513642706,0.251228519766406,25.1228519766406,34.1184026898985,-8.99555071325794
"Andhra Pradesh, Kurnool","28552","Andhra Pradesh","Southern",2596543,810517.787489402,0.312152653543347,31.2152653543347,34.1184026898985,-2.90313733556387
"Andhra Pradesh, Anantapur","28553","Andhra Pradesh","Southern",2757734,860833.985866708,0.312152653543347,31.2152653543347,34.1184026898985,-2.90313733556387
"Andhra Pradesh, Chittoor","28554","Andhra Pradesh","Southern",2864035,597125.779836564,0.208491090310197,20.8491090310197,34.1184026898985,-13.2692936588789
"Karnataka, Belagavi","29555","Karnataka","Southern",3143449,846893.016741489,0.269415224087138,26.9415224087138,34.1184026898985,-7.17688028118475
"Karnataka, Bagalkot","29556","Karnataka","Southern",1193812,328922.361949558,0.275522747257992,27.5522747257992,34.1184026898985,-6.56612796409931
"Karnataka, Vijayapura","29557","Karnataka","Southern",1357991,457830.679105199,0.33713822779768,33.713822779768,34.1184026898985,-0.404579910130572
"Karnataka, Bidar","29558","Karnataka","Southern",1064718,336270.355660906,0.31583044116931,31.583044116931,34.1184026898985,-2.5353585729675
"Karnataka, Raichur","29559","Karnataka","Southern",1181367,240427.568373753,0.2035164080034,20.35164080034,34.1184026898985,-13.7667618895585
"Karnataka, Koppal","29560","Karnataka","Southern",854663,213607.312490511,0.249931625085573,24.9931625085573,34.1184026898985,-9.12524018134121
"Karnataka, Gadag","29561","Karnataka","Southern",709343,177287.248733076,0.249931625085573,24.9931625085573,34.1184026898985,-9.12524018134121
"Karnataka, Dharwad","29562","Karnataka","Southern",1255505,369621.264898628,0.294400472239161,29.4400472239161,34.1184026898985,-4.67835546598243
"Karnataka, Uttara Kannada","29563","Karnataka","Southern",1012947,268433.437866194,0.265002451131396,26.5002451131396,34.1184026898985,-7.61815757675899
"Karnataka, Haveri","29564","Karnataka","Southern",1064895,363715.605682596,0.341550674651112,34.1550674651112,34.1184026898985,0.0366647752126923
"Karnataka, Ballari","29565","Karnataka","Southern",1555404,390761.844558747,0.251228519766406,25.1228519766406,34.1184026898985,-8.99555071325795
"Karnataka, Chitradurga","29566","Karnataka","Southern",1139413,259570.39962125,0.227810635494987,22.7810635494987,34.1184026898985,-11.3373391403998
"Karnataka, Davangere","29567","Karnataka","Southern",1330502,366583.566272253,0.275522747257992,27.5522747257992,34.1184026898985,-6.56612796409931
"Karnataka, Shivamogga","29568","Karnataka","Southern",1225598,354561.43072697,0.289296678622982,28.9296678622982,34.1184026898985,-5.18873482760032
"Karnataka, Udupi","29569","Karnataka","Southern",878127,200877.851692596,0.228757174864906,22.8757174864906,34.1184026898985,-11.2426852034079
"Karnataka, Chikkamagaluru","29570","Karnataka","Southern",818544,225599.068608814,0.275610191521547,27.5610191521547,34.1184026898985,-6.55738353774379
"Karnataka, Tumakuru","29571","Karnataka","Southern",1907038,479102.333878287,0.251228519766406,25.1228519766406,34.1184026898985,-8.99555071325795
"Karnataka, Bengaluru Urban","29572","Karnataka","Southern",6983546,1780149.92336475,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Mandya","29573","Karnataka","Southern",1306103,332933.892804096,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Hassan","29574","Karnataka","Southern",1288873,355226.534376952,0.275610191521548,27.5610191521548,34.1184026898985,-6.55738353774378
"Karnataka, Dakshina Kannada","29575","Karnataka","Southern",1501391,464304.625086553,0.309249639225594,30.9249639225593,34.1184026898985,-3.19343876733919
"Karnataka, Kodagu","29576","Karnataka","Southern",392156,122124.30709596,0.311417668213568,31.1417668213568,34.1184026898985,-2.97663586854172
"Karnataka, Mysuru","29577","Karnataka","Southern",2131682,496224.271822341,0.232785317801784,23.2785317801784,34.1184026898985,-10.8398709097202
"Karnataka, Chamarajanagar","29578","Karnataka","Southern",733413,186951.59962356,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Kalaburagi","29579","Karnataka","Southern",1577824,549898.232818255,0.348516838898543,34.8516838898543,34.1184026898985,0.733281199955748
"Karnataka, Yadgir","29580","Karnataka","Southern",686951,171690.77978416,0.249931625085573,24.9931625085573,34.1184026898985,-9.12524018134122
"Karnataka, Kolar","29581","Karnataka","Southern",1045332,266461.72011908,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Chik Ballapur","29582","Karnataka","Southern",864438,220350.698549645,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Bengaluru Rural","29583","Karnataka","Southern",698994,178177.979429422,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Karnataka, Ramanagaram","29584","Karnataka","Southern",774471,197417.542792476,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066157
"Goa, North Goa","30585","Goa","Western",609382,181378.73564826,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Goa, South Goa","30586","Goa","Western",464578,140574.248079515,0.302584814777098,30.2584814777098,34.1184026898985,-3.85992121218871
"Lakshadweep, Lakshadweep","31587","Lakshadweep",NA,44443,7139.44242519969,0.160642675453945,16.0642675453945,34.1184026898985,-18.054135144504
"Kerala, Kasaragod","32588","Kerala","Southern",894800,267752.117389372,0.299231244288525,29.9231244288525,34.1184026898985,-4.19527826104606
"Kerala, Kannur","32589","Kerala","Southern",1804244,443477.04041073,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Kerala, Wayanad","32590","Kerala","Southern",565554,168383.060402692,0.297731181112133,29.7731181112133,34.1184026898985,-4.34528457868519
"Kerala, Kozhikode","32591","Kerala","Southern",2185693,537235.907608089,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Kerala, Malappuram","32592","Kerala","Southern",2635023,647679.693796517,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Kerala, Palakkad","32593","Kerala","Southern",1992341,507860.287376421,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Kerala, Trissur","32594","Kerala","Southern",2283626,561307.506016367,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Kerala, Ernakulam","32595","Kerala","Southern",2446676,623673.144545533,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Kerala, Idukki","32596","Kerala","Southern",811926,241735.68695565,0.297731181112134,29.7731181112134,34.1184026898985,-4.34528457868518
"Kerala, Kottayam","32597","Kerala","Southern",1471975,350166.824779455,0.237889111417962,23.7889111417962,34.1184026898985,-10.3294915481023
"Kerala, Alappuzha","32598","Kerala","Southern",1588720,377939.189091945,0.237889111417962,23.7889111417962,34.1184026898985,-10.3294915481023
"Kerala, Pattanamthitta","32599","Kerala","Southern",910843,275355.08977669,0.302307960621852,30.2307960621852,34.1184026898985,-3.88760662771333
"Kerala, Kollam","32600","Kerala","Southern",1932308,615278.690865281,0.318416469250907,31.8416469250907,34.1184026898985,-2.27675576480785
"Kerala, Thiruvananthapuram","32601","Kerala","Southern",2437257,615988.13820906,0.252738278404395,25.2738278404395,34.1184026898985,-8.84457484945906
"Tamil Nadu, Tiruvallur","33602","Tamil Nadu","Southern",2661860,746988.564091321,0.280626540874171,28.0626540874171,34.1184026898985,-6.05574860248142
"Tamil Nadu, Chennai","33603","Tamil Nadu","Southern",3432379,963216.645739147,0.280626540874171,28.0626540874171,34.1184026898985,-6.05574860248142
"Tamil Nadu, Kanchipuram","33604","Tamil Nadu","Southern",5749298,1490550.50134593,0.259257826146067,25.9257826146067,34.1184026898985,-8.19262007529186
"Tamil Nadu, Chengalpattu","33604","Tamil Nadu","Southern",5749298,1490550.50134593,0.259257826146067,25.9257826146067,34.1184026898985,-8.19262007529186
"Tamil Nadu, Vellore","33605","Tamil Nadu","Southern",8222727,2049382.39066452,0.249233908734234,24.9233908734234,34.1184026898985,-9.19501181647516
"Tamil Nadu, Ranippettai","33605","Tamil Nadu","Southern",8222727,2049382.39066452,0.249233908734234,24.9233908734234,34.1184026898985,-9.19501181647516
"Tamil Nadu, Tiruppattur","33605","Tamil Nadu","Southern",8222727,2049382.39066452,0.249233908734234,24.9233908734234,34.1184026898985,-9.19501181647516
"Tamil Nadu, Tiruvannamalai","33606","Tamil Nadu","Southern",1721795,400808.596264522,0.232785317801783,23.2785317801783,34.1184026898985,-10.8398709097202
"Tamil Nadu, Villupuram","33607","Tamil Nadu","Southern",4723016,1142227.67652845,0.241842855609308,24.1842855609308,34.1184026898985,-9.93411712896776
"Tamil Nadu, Kallakkurichi","33607","Tamil Nadu","Southern",4723016,1142227.67652845,0.241842855609308,24.1842855609308,34.1184026898985,-9.93411712896776
"Tamil Nadu, Salem","33608","Tamil Nadu","Southern",2481496,577655.834983855,0.232785317801783,23.2785317801783,34.1184026898985,-10.8398709097202
"Tamil Nadu, Namakkal","33609","Tamil Nadu","Southern",1260070,321199.790755903,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Tamil Nadu, Erode","33610","Tamil Nadu","Southern",1686556,429913.762170445,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066159
"Tamil Nadu, Nilgiris","33611","Tamil Nadu","Southern",532586,150844.80290127,0.283230882714284,28.3230882714284,34.1184026898985,-5.79531441847013
"Tamil Nadu, Dindigul","33612","Tamil Nadu","Southern",1543742,359360.472073961,0.232785317801784,23.2785317801784,34.1184026898985,-10.8398709097202
"Tamil Nadu, Karur","33613","Tamil Nadu","Southern",774467,216347.897651249,0.27935069880479,27.935069880479,34.1184026898985,-6.18333280941954
"Tamil Nadu, Tiruchirapalli","33614","Tamil Nadu","Southern",1948471,577464.248308317,0.296367894779197,29.6367894779197,34.1184026898985,-4.48161321197881
"Tamil Nadu, Perambalur","33615","Tamil Nadu","Southern",392065,96368.2439008432,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Tamil Nadu, Ariyalur","33616","Tamil Nadu","Southern",524690,120183.528000309,0.229056257981492,22.9056257981492,34.1184026898985,-11.2127768917493
"Tamil Nadu, Cuddalore","33617","Tamil Nadu","Southern",1815045,509349.79988096,0.280626540874171,28.0626540874171,34.1184026898985,-6.05574860248142
"Tamil Nadu, Nagapattinam","33618","Tamil Nadu","Southern",1135146,317103.828345462,0.27935069880479,27.935069880479,34.1184026898985,-6.18333280941953
"Tamil Nadu, Thiruvarur","33619","Tamil Nadu","Southern",904443,215157.141598196,0.237889111417962,23.7889111417962,34.1184026898985,-10.3294915481023
"Tamil Nadu, Thanjavur","33620","Tamil Nadu","Southern",1712514,407388.43375082,0.237889111417962,23.7889111417962,34.1184026898985,-10.3294915481023
"Tamil Nadu, Pudukkottai","33621","Tamil Nadu","Southern",1117257,303663.399845584,0.271793687437701,27.1793687437701,34.1184026898985,-6.93903394612841
"Tamil Nadu, Sivaganga","33622","Tamil Nadu","Southern",949234,273886.310727608,0.288534029256862,28.8534029256862,34.1184026898985,-5.26499976421233
"Tamil Nadu, Madurai","33623","Tamil Nadu","Southern",2159238,531331.152572829,0.2460734539559,24.60734539559,34.1184026898985,-9.51105729430858
"Tamil Nadu, Teni","33624","Tamil Nadu","Southern",887800,226305.819702946,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Tamil Nadu, Virudhunagar","33625","Tamil Nadu","Southern",1374316,337802.199851635,0.245796599800653,24.5796599800653,34.1184026898985,-9.53874270983321
"Tamil Nadu, Ramanathapuram","33626","Tamil Nadu","Southern",943739,231967.837299269,0.245796599800653,24.5796599800653,34.1184026898985,-9.5387427098332
"Tamil Nadu, Tuticorin","33627","Tamil Nadu","Southern",1228504,281056.412718159,0.228779403826246,22.8779403826246,34.1184026898985,-11.2404623072739
"Tamil Nadu, Tirunelveli","33628","Tamil Nadu","Southern",4333964,851210.1856707,0.196404535356247,19.6404535356247,34.1184026898985,-14.4779491542739
"Tamil Nadu, Tenkasi","33628","Tamil Nadu","Southern",4333964,851210.1856707,0.196404535356247,19.6404535356247,34.1184026898985,-14.4779491542739
"Tamil Nadu, Kanyakumari","33629","Tamil Nadu","Southern",1362112,347210.940174835,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066159
"Tamil Nadu, Dharmapuri","33630","Tamil Nadu","Southern",1029322,262380.670137729,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Tamil Nadu, Krishnagiri","33631","Tamil Nadu","Southern",1273735,324683.08544642,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066159
"Tamil Nadu, Coimbatore","33632","Tamil Nadu","Southern",2580657,657825.74651627,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Tamil Nadu, Tiruppur","33633","Tamil Nadu","Southern",1828533,466104.594975092,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066158
"Puducherry, Yanam","34634","Puducherry","Southern",37401,9533.75080278201,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066159
"Puducherry, Puducherry","34635","Puducherry","Southern",681095,162025.084341217,0.237889111417962,23.7889111417962,34.1184026898985,-10.3294915481023
"Puducherry, Mahe","34636","Puducherry","Southern",29781,5356.76358746642,0.179871850759425,17.9871850759425,34.1184026898985,-16.1312176139561
"Puducherry, Karaikal","34637","Puducherry","Southern",140102,32052.4520348647,0.228779403826246,22.8779403826246,34.1184026898985,-11.2404623072739
"Andaman & Nicobar, Nicobar","35638","Andaman & Nicobar",NA,26697,9077.56773101557,0.340022014871168,34.0022014871168,34.1184026898985,-0.116201202781745
"Andaman & Nicobar, North & Middle Andaman","35639","Andaman & Nicobar",NA,71857,22269.6786622756,0.309916621376841,30.9916621376841,34.1184026898985,-3.12674055221448
"Andaman & Nicobar, South Andaman","35640","Andaman & Nicobar",NA,169248,53891.3505877775,0.318416469250907,31.8416469250907,34.1184026898985,-2.27675576480785
"Telangana, Adilabad","36532","Telangana","Southern",6954728,2903471.81832835,0.417481721546601,41.7481721546601,34.1184026898985,7.62976946476159
"Telangana, Mancherial","36532","Telangana","Southern",6954728,2903471.81832835,0.417481721546601,41.7481721546601,34.1184026898985,7.62976946476159
"Telangana, Nirmal","36532","Telangana","Southern",6954728,2903471.81832835,0.417481721546601,41.7481721546601,34.1184026898985,7.62976946476159
"Telangana, Kumuram Bheem","36532","Telangana","Southern",6954728,2903471.81832835,0.417481721546601,41.7481721546601,34.1184026898985,7.62976946476159
"Telangana, Nizamabad","36533","Telangana","Southern",3358118,1337235.39036489,0.398209768199,39.8209768199,34.1184026898985,5.70257413000149
"Telangana, Kamareddy","36533","Telangana","Southern",3358118,1337235.39036489,0.398209768199,39.8209768199,34.1184026898985,5.70257413000149
"Telangana, Peddapalli","36534","Telangana","Southern",10398144,4388397.08367774,0.42203657534246,42.203657534246,34.1184026898985,8.08525484434742
"Telangana, Ranjanna Sircilla","36534","Telangana","Southern",10398144,4388397.08367774,0.42203657534246,42.203657534246,34.1184026898985,8.08525484434742
